1.5625880822632002e-05	1.560076580156538e-05	1.559591484507403e-05	
0.0008935268714947405	0.0008920907318968574	0.0008918133420954968	
0.006400706085530387	0.006395228340132667	0.00638664777700037	
0.01803422257700966	0.018008869282015057	0.018008829716307663	
0.032773512841210585	0.03399387853853254	0.03263676817949424	
0.05377955700598786	0.05458392566495589	0.05357389646755864	
0.07932183617301711	0.07919434450652217	0.07916971954102697	
0.10850551947548259	0.10785787834432639	0.10786042629193568	
0.14227688747516803	0.14685502673582318	0.1418365544871871	
0.17969614008080012	0.17967307470704783	0.17828493914165705	
0.22019953282948168	0.22839895770448365	0.2192807692299629	
0.2639131187137457	0.2633036083937572	0.2632625483323793	
0.31079125330656143	0.3100734774067663	0.31002512396378973	
0.36207349658944293	0.3579521977819519	0.35723478869407055	
0.41205186163950525	0.4073616844738318	0.4065452487142329	
0.4583199693955023	0.5302553523310853	0.45784204623003555	
0.5156143079439941	0.5097453320248192	0.5087236985889422	
0.5637292549573115	0.5640157441770123	0.5592314570043792	
0.6164949507583742	0.6168082556930375	0.6115761538303628	
0.6616468871518034	0.6600806255731152	0.6599075076858327	
0.7107560512278027	0.709124482332152	0.7089074346847558	
0.7562895818424367	0.7545534889091338	0.7543225364266252	
0.7969958111170999	0.7954172805546119	0.79512899270862	
0.8367650486994038	0.8360082549598188	0.8359603617918561	
0.8725299845173804	0.8717408439684182	0.8716909037550143	
0.9090498361450762	0.9655322245160164	0.9040251631557178	
0.9428376845564946	0.9321312846558761	0.931999075449959	
0.968372159403631	0.9573758025958549	0.9572400128238462	
0.9917499187437168	0.9740422040257145	0.9740192846060807	
1.0073743887515239	0.9926491016536457	0.9883739917513349	
1.0038512379633824	0.9985341571397525	0.9963901384460317	
1.0074488917050188	1.002112755253427	0.9999610527151447	
1.0106465363457722	1.0062361827882216	1.0001468953090904	
1.0087983287896072	1.0001413546047737	0.9999600660576518	
1.0162595964877024	1.0028572690746842	0.9999600455873972	
1.0162595964877024	1.0028572690746842	0.9999600455873972	
1.0377672463308572	1.0004962925391119	0.9999601609285887	
1.0027908933386631	1.000120565507467	0.9999600417410588	
1.004573865836271	0.9999607876275806	0.9999600498849538	
1.0025087743536902	1.0001501331605938	0.9999600416680918	
1.0050136398198741	0.9999616668251294	0.999960042696276	
1.00196683927461	1.2792555352029245	0.9999601154460854	
1.0114633885630866	1.001549702469277	1.0000386785219264	
1.0052860449239134	1.0527317563827794	0.9999601645004458	
1.0021011740867802	0.9999719778897082	0.9999601989683455	
1.0050943599459052	1.00033446712257	0.9999600417416397	
1.0121164802851181	0.999961212965651	0.9999600603134978	
1.00242259752745	0.9999619538172553	0.9999600416469707	
1.0056118631381648	0.9999600622284428	0.9999600426881804	
1.0247011744747578	1.0003716050572584	1.005004621806465	
1.0014239221476615	1.087172448709212	0.9999600416625951	
1.0014239221476615	1.087172448709212	0.9999600416625951	
1.0247097675577936	1.0013003467401	1.0157251142927957	
1.0108933175734545	1.0021157546730304	1.0000035022603886	
1.0108933175734545	1.0021157546730304	1.0000035022603886	
1.001019814565969	1.0003673641798623	0.9999600416733643	
1.0038084927877449	0.9999685493427863	0.9999600416485529	
1.0023818293836901	1.1223581854519347	0.9999600634953056	
1.0023818293836901	1.1223581854519347	0.9999600634953056	
1.002467786654871	0.9999685575280963	0.9999971118048139	
1.021661881993361	1.002587379821196	0.9999600418906802	
1.021661881993361	1.002587379821196	0.9999600418906802	
1.0351939807129662	1.12073034472093	0.9999609323352013	
1.0093343924626372	0.9999600447035428	0.9999600416467922	
1.0093343924626372	0.9999600447035428	0.9999600416467922	
1.0096945062219551	1.000067138090789	0.9999600418172774	
1.0061891390544007	0.9999600488348849	0.9999600443277742	
1.009889401287593	1.0001829903295487	0.9999664171554162	
1.0025473445358537	1.1169591790553182	0.9999600417370947	
1.0145890610084944	0.9999702077253722	0.9999600416799408	
1.0208934688322924	1.0011768166414785	0.9999600745604794	
1.0190852982491374	1.0035801371993505	0.9999600416463386	
1.0028778528497508	1.1122553716810926	0.9999600416718238	
1.0096120743895471	0.9999634427254435	0.9999600416487698	
1.0238610036730171	0.9999618146335074	0.999960041829925	
1.0109633806686709	0.9999601186068607	0.9999600416476868	
1.0109023897128002	0.9999633475005733	0.9999600416473753	
1.048834900986474	1.2468617364333492	0.9999600417847434	
1.0176531516812217	0.9999605160421057	0.9999600416470502	
1.01107855270142	0.9999771886500735	0.9999600416463825	
1.0119932122994815	0.9999608592122129	0.9999600416482822	
1.0179386001387807	1.144114491848734	0.9999600416463259	
1.0291677481865493	1.0005343353485854	0.9999600416463967	
1.0212180122112158	0.999960041684613	0.9999600416463454	
1.0519086594081608	1.0562583440845594	0.9999600416486355	
1.0096059666161463	0.9999728381524885	0.9999600416463621	
1.0560819443040756	1.0571094163411066	0.9999600416477689	
1.050579767927441	1.005672562062398	0.9999600416467274	
1.0303914150094169	0.99996272198511	0.9999600416511187	
1.013131727622946	0.9999611361498968	0.9999600416463239	
1.0089904976717678	1.055498611508307	0.9999600416463243	
1.0179490234750501	1.000191553784986	0.9999600416463241	
1.0174218793735266	1.0002910628011648	0.9999600416463241	
1.020940966000652	1.0006496034012977	0.9999600416463239	
1.020940966000652	1.0006496034012977	0.9999600416463239	
1.0151778136558878	1.0003975950622077	0.9999600482594195	
1.0501238433906963	0.9999613070532021	0.9999600416463239	
1.0219149215475303	1.0005793448747502	0.9999600416463239	
1.0219149215475303	1.0005793448747502	0.9999600416463239	
1.0219149215475303	1.0005793448747502	0.9999600416463239	
