0.12626822072012048	0.17179038960604148	0.6842156605516658	
0.12626822072012048	0.17179038960604148	0.6842156605516658	
0.12286946063031232	0.13521231140141374	0.6820664647126229	
0.13400441467799046	0.2956108463767029	0.6110916481774404	
0.10677766454699436	0.04940272508631964	0.6758717699439509	
0.10896543699821935	0.06917774750369068	0.6795017496275173	
0.12626822072012048	0.17179038960604148	0.6842156605516658	
0.09775209612505834	0.26655066003548417	0.22972375776760942	
0.11427316532559706	0.0534394252788849	0.796154974839011	
0.09087290838327919	0.09128487522755631	0.3372764048773466	
0.10677766454699436	0.04940272508631964	0.6758717699439509	
0.11997712008372846	0.18904745952160995	0.6711102363530299	
0.11997712008372846	0.18904745952160995	0.6711102363530299	
0.07744431769320444	0.12516323636378635	0.5635279197122858	
0.07744431769320444	0.12516323636378635	0.5635279197122858	
0.14152141859856454	0.016004034366108227	0.694555568013641	
0.07744431769320444	0.12516323636378635	0.5635279197122858	
0.09047352589396866	0.08892988974221953	0.3330175407029864	
0.09047352589396866	0.08892988974221953	0.3330175407029864	
0.11836496101019812	0.17604772926046142	0.5619597136175347	
0.11863286478594016	0.17218475908055836	0.561999589994726	
0.11863286478594016	0.17218475908055836	0.561999589994726	
0.1212573987759956	0.16795818380114222	0.5987657245161657	
0.14354775949670934	0.21408475950131511	0.5806049551315154	
0.14354775949670934	0.21408475950131511	0.5806049551315154	
0.09971310026115954	0.03709331008657597	0.5753203928555546	
0.08125607783082088	0.19141572918795655	0.421787128470308	
0.08125607783082088	0.19141572918795655	0.421787128470308	
0.0700517435749047	0.23459413749207803	0.30213183692028867	
0.0686906988541011	0.10598190582436755	0.4305163294704097	
0.09225818149940727	0.12342533315896548	0.31501224461935934	
0.09225818149940727	0.12342533315896548	0.31501224461935934	
0.08336904372187626	0.09667467979343708	0.1845293009009158	
0.08811623549252395	0.18528183010252647	0.40810514492180616	
0.07281511796023166	0.11599970737534761	0.45369500041120325	
0.07281511796023166	0.11599970737534761	0.45369500041120325	
0.051781070773014845	0.15817239148431766	0.3684440103799607	
0.11657912244423022	0.1883263798852013	0.5468981489418296	
0.10436713650219377	0.32261381497054387	0.4352604753987379	
0.11920365643428565	0.18409980460578515	0.5836642834632695	
0.10209105040793669	0.30314699876460877	0.486762713159223	
0.1251800570928909	0.0017868044365215163	0.38044743931162595	
0.08152761215593869	0.1310055460231275	0.20616642624553608	
0.10077853531796038	0.04344417935206238	0.3677063855609751	
0.12356019121630708	0.2532979590114708	0.3615239568938159	
0.10169488591542114	0.16715262516671908	0.546745352673089	
0.08014708892403959	0.3113341762757973	0.41481216251216624	
0.1200635682213618	0.2990814646165355	0.6715670080388043	
0.09929411585913031	0.41237075977208243	0.48695622091918966	
0.06238188400603909	0.1647883672298732	0.1021357021040567	
0.13306629320164964	0.030884897796979782	0.5909402706625102	
0.13306629320164964	0.030884897796979782	0.5909402706625102	
0.062373202520871134	0.13527113113835879	0.07364864036080046	
0.08279828848408247	0.12339052439531611	0.22099106725839082	
0.08279828848408247	0.12339052439531611	0.22099106725839082	
0.141142196426998	0.16504731142955964	0.5782419247379196	
0.10890179372697172	0.2617631643625673	0.6406365974726352	
0.12048091284041769	0.022411582763194327	0.4108774688623205	
0.12048091284041769	0.022411582763194327	0.4108774688623205	
0.11960896422839071	0.26173912326333015	0.22496713754769232	
0.06565863624836467	0.11844428206608623	0.5232095159071283	
0.06565863624836467	0.11844428206608623	0.5232095159071283	
0.05354331798478953	0.022746302392526584	0.3181814472625859	
0.0866441298076311	0.4600436862058088	0.6796370774142386	
0.0866441298076311	0.4600436862058088	0.6796370774142386	
0.08570174695319291	0.19844420039635668	0.5321404122005072	
0.09686277678797534	0.43866905184356625	0.46332238215024824	
0.08520616317026403	0.18011390423939555	0.26897584622521425	
0.1188281634443476	0.02353939883265721	0.5479667194580572	
0.07551838329905003	0.2573110299936665	0.5727995846917409	
0.06655988118255098	0.13768846508570343	0.4006337562126442	
0.06881831796852522	0.1104310523537794	0.766286908109058	
0.11582271920432312	0.024565255983872658	0.5797083763228799	
0.0859143493842527	0.2846851256273594	0.6383144411227811	
0.06324559513034746	0.300970799904331	0.530356063483906	
0.08263859353202348	0.37939900729090825	0.6529367935305768	
0.08277755275588436	0.2853950720689156	0.6594258272228393	
0.045361984378841855	0.004868806372790166	0.5374179831718942	
0.07076418038180514	0.33393027793355207	0.6686710053430983	
0.08237827833924638	0.24424185861533093	0.7316205315459675	
0.08040188645132541	0.3203230393981148	0.6438724220764388	
0.07036406656270078	0.018321430496781116	0.8156887099901748	
0.05823274796102289	0.15645892131537675	0.7261798861097593	
0.06617526512635052	0.5695459999789765	0.7565189347428444	
0.043837185134994565	0.041826953322176945	0.6397255662878112	
0.08593017430649436	0.25155814041792507	0.7422551847734093	
0.04190540893658586	0.04145185166992069	0.6514722422382775	
0.04448502919321555	0.0990270546340095	0.6833748840966398	
0.0572067105183553	0.2906388648798537	0.6214865577049533	
0.07814182478735615	0.31302992230183774	1.0101854057863893	
0.0875784912048458	0.04216661959128165	0.8510770107994593	
0.07034957664141603	0.17917163718772972	0.8846310357411201	
0.07109311792672277	0.1702328877311297	0.8662026249135578	
0.0665032213668253	0.1518860384099902	0.8957131218978169	
0.0665032213668253	0.1518860384099902	0.8957131218978169	
0.07453196398728665	0.1632574750673175	0.44075502991605386	
0.04471122074249191	0.3094026020299917	0.9021059431111046	
0.06536882704326555	0.15457256933828195	0.8915641326760627	
0.06536882704326555	0.15457256933828195	0.8915641326760627	
0.06536882704326555	0.15457256933828195	0.8915641326760627	
0.0457847944247145	0.27570737835705844	0.6796612128309195	
0.094500568456298	0.1706161207410494	1.0384562300785507	
0.030507414998862944	0.1610365446617459	0.8599747983222454	
0.040274965602628124	0.2535224719040045	0.7857336263279959	
0.06309102100198985	0.3812368362763661	0.8650593301370283	
0.056078721762009384	0.21242625212245048	0.8950569738282645	
0.0528789581602274	0.21213726526203042	0.9357134687697379	
0.0798163695717323	0.04424379381266838	1.055764088879222	
0.06347112177487534	0.21478248034757919	0.822799033876094	
0.04866272067719288	0.2762796070615403	0.8367027089703368	
0.046646281894965405	0.5017350847555235	0.8545595298662412	
0.06804170625496302	0.02321490356020911	0.9400893061128142	
0.08622332394831174	0.15561045534381435	0.8153551522650447	
0.0434843208649581	0.22745447142133637	0.8683930729788226	
0.028577969332398607	0.23631692602471782	0.846133036362706	
0.0355693336302642	0.3215427559787585	0.9751467005016509	
0.04515105174026214	0.3217977352040583	0.8304390283802545	
0.04544509143223362	0.3361141920376224	0.8418557144124368	
0.015818923748731242	0.2870641083032204	0.978057351729154	
0.06638816836283261	0.039543613673503175	0.8437730134322812	
0.0384556531486969	0.16412714691608413	0.9566251668086976	
0.03617755269822802	0.22127278595538707	0.9739344193717767	
0.06182119270222204	0.04893858704211301	0.631715483858801	
0.06221751973435176	0.14954191286606078	0.9311666068051121	
0.04457655891307415	0.08438584419055487	0.8251328961075711	
0.04457655891307415	0.08438584419055487	0.8251328961075711	
0.013369041741227959	0.09537554205676964	1.2752380972646193	
0.031116846685325765	0.1478070872211627	1.0339143516051508	
0.028876890000732163	0.3641125575252828	0.9016392137988396	
0.055013380260597225	0.1680210814919525	1.0251946439714497	
0.04836665633790571	0.19475805949657957	0.899170033154743	
0.05532789023633898	0.18230062290092314	1.0361304143750276	
0.04630588857104931	0.0048772984191594315	1.1660112811483938	
0.01517483229759893	0.23863796718636443	0.8913629151388389	
0.01517483229759893	0.23863796718636443	0.8913629151388389	
0.03106847394345151	0.3013000323360811	0.6940090788825737	
0.036045764926175575	0.36633970471155164	0.9460800489080241	
0.0197043182892188	0.2500691830941101	0.7774508415608578	
0.016914305810353344	0.03961021405822507	0.8094503772312488	
0.009039426231912583	0.4410731723713798	0.9644152847636371	
0.0627250094559446	0.14850473711149748	0.8720822138136042	
0.0627250094559446	0.14850473711149748	0.8720822138136042	
0.015487646717936461	0.17533984363229302	0.8637534736031394	
0.057252945427848326	0.40280521299497685	0.9063266823650125	
0.057252945427848326	0.40280521299497685	0.9063266823650125	
0.042840607001484406	0.16053755493585403	1.0313062817599397	
0.0072850450863291005	0.42111242429978896	0.9649625215068955	
0.023312961707409277	0.2611922323189716	1.1082019767900015	
0.02173661226414978	0.26104555395394413	1.1124638656725474	
0.005379069628755066	0.24988591268458366	1.0815168743725416	
0.005379069628755066	0.24988591268458366	1.0815168743725416	
