0.13990436494350433	-0.023411666974425316	0.30000001192092896	-0.004449357278645039	0.005632058251649141	0.007875586859881878
0.13935934007167816	0.26500067114830017	0.24458327889442444	-0.02216659113764763	-0.03950481116771698	-0.05499888211488724
0.08558417111635208	-0.11583363264799118	0.30000001192092896	-0.007784724701195955	0.02435893751680851	0.0404762402176857
0.08588750660419464	-0.11615775525569916	0.30000001192092896	-0.007784724701195955	0.02435893751680851	0.0404762402176857
0.0736083835363388	-0.02412503957748413	0.30000001192092896	-3.735107748070732e-05	-0.01900337263941765	0.017482416704297066
0.10772611200809479	0.30000001192092896	0.30000001192092896	-0.023478073999285698	0.05414837971329689	-0.0984836146235466
0.1080428808927536	0.30000001192092896	0.30000001192092896	-0.023478073999285698	0.05414837971329689	-0.0984836146235466
0.10741342604160309	0.20172622799873352	0.30000001192092896	-0.013949004001915455	0.014970364049077034	-0.03429407626390457
0.11891549080610275	0.30000001192092896	0.30000001192092896	-0.011659984476864338	-0.0030396946240216494	-0.09272968024015427
0.10754794627428055	0.18406778573989868	0.2912014424800873	-0.006069845054298639	-0.0542486235499382	-0.0281881894916296
0.1414983719587326	0.028885500505566597	0.30000001192092896	-0.007657573092728853	0.007166188210248947	0.01150258257985115
0.098393015563488	0.261881023645401	0.30000001192092896	-0.013589045964181423	0.012335220351815224	-0.044025614857673645
0.0895465835928917	-0.13361690938472748	0.30000001192092896	-0.0044927517883479595	-0.031915564090013504	0.052728235721588135
0.09217384457588196	0.11534898728132248	0.30000001192092896	-0.009614855982363224	0.05276267230510712	-0.007965908385813236
0.13979391753673553	-0.024663232266902924	0.30000001192092896	-0.009944153018295765	0.0044316076673567295	0.02319425716996193
0.11015866696834564	0.28925248980522156	0.30000001192092896	-0.008183539845049381	0.018721304833889008	-0.05345875397324562
0.08732481300830841	0.30000001192092896	0.30000001192092896	-0.010198080912232399	-0.009856073185801506	-0.05685588717460632
0.10748407989740372	0.30000001192092896	0.30000001192092896	-0.019863074645400047	0.01865629106760025	-0.07482533901929855
0.10793963074684143	0.29094332456588745	0.30000001192092896	-0.0045456662774086	0.01788318157196045	-0.0531042143702507
0.0689268708229065	-0.006070728413760662	0.30000001192092896	-0.006060992367565632	-0.0074848392978310585	0.020783914253115654
0.09632180631160736	0.30000001192092896	0.30000001192092896	-0.006831534672528505	0.01376684196293354	-0.06533452123403549
0.10848033428192139	0.2448902279138565	0.30000001192092896	-0.009180526249110699	0.027853231877088547	-0.04065002501010895
0.10678969323635101	0.30000001192092896	0.30000001192092896	-0.01733023300766945	0.0037839943543076515	-0.058946218341588974
0.09683230519294739	-0.020622096955776215	0.30000001192092896	-0.006792031694203615	0.028660884127020836	0.023452134802937508
0.08442875742912292	0.15752160549163818	0.30000001192092896	-0.00770993297919631	0.01998964510858059	-0.019934331998229027
0.09309989213943481	0.30000001192092896	0.30000001192092896	-0.021040771156549454	0.027974318712949753	-0.11995874345302582
0.06909356266260147	-0.04338320344686508	0.30000001192092896	-0.00828554667532444	-0.004759225063025951	0.030748751014471054
0.11397228389978409	0.2528592050075531	0.30000001192092896	-0.016926029697060585	0.0191452968865633	-0.0432562455534935
0.0673813670873642	-0.04302506148815155	0.30000001192092896	-0.008268367499113083	-0.005375839304178953	0.03064931556582451
0.0706544741988182	-0.09894727170467377	0.30000001192092896	-0.010691012255847454	-0.0009003859595395625	0.0446295440196991
0.08509499579668045	0.291608989238739	0.30000001192092896	-0.009699854999780655	-0.017709719017148018	-0.054309725761413574
0.1073046401143074	0.30000001192092896	0.30000001192092896	-0.01768462173640728	0.0769471600651741	-0.06174028292298317
0.11722594499588013	0.04583905637264252	0.30000001192092896	-0.009695234708487988	0.02876381389796734	0.00460040895268321
0.09989114850759506	0.1811663657426834	0.30000001192092896	-0.0077659147791564465	0.04206113517284393	-0.030379122123122215
0.10097137093544006	-0.16864930093288422	0.30000001192092896	-0.008431597612798214	0.03479468822479248	0.05681413412094116
0.09648293256759644	-0.15067976713180542	0.30000001192092896	-0.006952646654099226	0.04023236781358719	0.05209878459572792
0.09678705036640167	-0.15100599825382233	0.30000001192092896	-0.006952646654099226	0.04023236781358719	0.05209878459572792
0.10546155273914337	0.16462843120098114	0.30000001192092896	-0.004258959088474512	-0.07149102538824081	-0.026838496327400208
0.07336623221635818	0.30000001192092896	0.30000001192092896	-0.006674550008028746	0.03835931792855263	-0.06107622757554054
0.09650088101625443	-0.1533568799495697	0.30000001192092896	-0.008518075570464134	0.03367672860622406	0.05653855577111244
0.0968039333820343	-0.15368318557739258	0.30000001192092896	-0.008518075570464134	0.03367672860622406	0.05653855577111244
0.09710699319839478	-0.15400949120521545	0.30000001192092896	-0.008518075570464134	0.03367672860622406	0.05653855577111244
0.07571844756603241	0.2766786515712738	0.30000001192092896	-0.006063020788133144	-0.019227981567382812	-0.04879051074385643
0.12773527204990387	0.17197145521640778	0.30000001192092896	-0.012529989704489708	0.06985887140035629	-0.02458297275006771
0.05694665387272835	0.16273944079875946	0.30000001192092896	-0.005101930815726519	0.022319380193948746	-0.017041340470314026
0.06990190595388412	0.2554771900177002	0.30000001192092896	-0.006722952239215374	0.003119302913546562	-0.0427350215613842
0.09618698805570602	0.30000001192092896	0.30000001192092896	-0.006926850415766239	0.02317577414214611	-0.07508619874715805
0.08884409070014954	0.21504612267017365	0.30000001192092896	-0.006146988831460476	0.027519362047314644	-0.03306351602077484
0.08555775880813599	0.21508419513702393	0.30000001192092896	-0.0060320752672851086	0.0367005281150341	-0.03431292995810509
0.11466085910797119	0.04921611398458481	0.30000001192092896	-0.009029706008732319	0.056438226252794266	0.007945293560624123
0.0977993905544281	0.21838204562664032	0.30000001192092896	-0.014934392645955086	0.007563114631921053	-0.03445737808942795
0.08157826215028763	0.28019365668296814	0.30000001192092896	-0.0053169941529631615	0.009005213156342506	-0.049135129898786545
0.0794883742928505	0.30000001192092896	0.30000001192092896	-0.008462232537567616	0.013215082697570324	-0.10436848551034927
0.10359542071819305	0.028734669089317322	0.30000001192092896	-0.01201400626450777	0.021732555702328682	0.014392548240721226
0.12281717360019684	0.16059178113937378	0.30000001192092896	-0.007580342702567577	0.0009758300730027258	-0.022136159241199493
0.07650326192378998	0.23268422484397888	0.30000001192092896	-0.0015895463293418288	0.012341228313744068	-0.0390632338821888
0.05692474544048309	-0.23140862584114075	0.30000001192092896	-0.009880424477159977	0.004981266800314188	0.0776924192905426
0.06692749261856079	0.30000001192092896	0.30000001192092896	-0.013987308368086815	0.03723040223121643	-0.06354320794343948
0.07934634387493134	0.30000001192092896	0.30000001192092896	-0.013093291781842709	-0.0002051471674349159	-0.06347864866256714
0.07997605949640274	0.30000001192092896	0.30000001192092896	-0.01432933658361435	0.0018928536446765065	-0.06675782054662704
0.03658332675695419	-0.28149479627609253	0.30000001192092896	-0.010052468627691269	0.0338260754942894	0.08915359526872635
0.10426629334688187	0.046656735241413116	0.30000001192092896	-0.007282506208866835	-0.0005400534137152135	0.00530765438452363
0.0719999372959137	0.1703939437866211	0.30000001192092896	-0.005342625547200441	0.02604268118739128	-0.024790314957499504
0.06923692673444748	0.227812260389328	0.30000001192092896	-0.002944687847048044	0.03118971362709999	-0.03931420296430588
0.10021005570888519	0.056906770914793015	0.30000001192092896	-0.007258683443069458	-0.04799718037247658	0.002195543609559536
0.10094483196735382	-0.1431259661912918	0.30000001192092896	-0.016660062596201897	0.017894774675369263	0.05264101177453995
0.08082462102174759	0.0918801799416542	0.30000001192092896	-0.01022159494459629	-0.009237154386937618	-0.006508259568363428
0.08109663426876068	0.09219598025083542	0.30000001192092896	-0.01022159494459629	-0.009237154386937618	-0.006508259568363428
0.0012114604469388723	0.1033572107553482	0.30000001192092896	-0.009206862188875675	0.09680330753326416	-0.007565215229988098
0.06313753128051758	-0.14074692130088806	0.30000001192092896	-0.006184165831655264	0.0382130928337574	0.0515453927218914
0.06004961207509041	0.30000001192092896	0.30000001192092896	-0.00794106163084507	0.005975143518298864	-0.07625645399093628
0.09405804425477982	0.17591336369514465	0.30000001192092896	-0.011608190834522247	0.03521941229701042	-0.029531950131058693
0.08654820919036865	0.202945739030838	0.30000001192092896	-0.012716430239379406	0.0019047613022848964	-0.03643706813454628
0.09500041604042053	-0.17448823153972626	0.30000001192092896	-0.006338242907077074	0.03609629347920418	0.059231556951999664
0.08459840714931488	-0.006080907769501209	0.30000001192092896	-0.007968106307089329	0.033509790897369385	0.013651608489453793
0.037294548004865646	0.23896051943302155	0.30000001192092896	-0.003751339390873909	-0.0028590154834091663	-0.04787994921207428
0.03744333237409592	0.23928748071193695	0.30000001192092896	-0.003751339390873909	-0.0028590154834091663	-0.04787994921207428
0.06492816656827927	-0.30000001192092896	0.30000001192092896	-0.009013665840029716	-0.05314226821064949	0.0873601883649826
0.07230521738529205	0.30000001192092896	0.30000001192092896	-0.00388667406514287	0.0101971086114645	-0.08118929713964462
0.04664187133312225	0.25104349851608276	0.30000001192092896	-0.0006661410443484783	-0.03502402827143669	-0.05421825498342514
0.0022096571046859026	0.04308510944247246	0.30000001192092896	-0.005416591186076403	-0.021949684247374535	-5.798346683150157e-05
0.02442127838730812	0.30000001192092896	0.30000001192092896	-0.00842504296451807	0.010917982086539268	-0.10307033360004425
0.10540621727705002	0.1505727916955948	0.30000001192092896	-0.007864570245146751	-0.012488923966884613	-0.03456048294901848
0.1057066023349762	0.15089891850948334	0.30000001192092896	-0.007864570245146751	-0.012488923966884613	-0.03456048294901848
0.03897649794816971	0.17799369990825653	0.30000001192092896	-0.0045445943251252174	-0.01717030070722103	-0.04021722078323364
0.10013264417648315	0.30000001192092896	0.30000001192092896	-0.020463885739445686	-0.0019007488153874874	-0.09873300045728683
0.10042652487754822	0.30000001192092896	0.30000001192092896	-0.020463885739445686	-0.0019007488153874874	-0.09873300045728683
0.08321945369243622	0.16420046985149384	0.30000001192092896	-0.005541543010622263	0.0229042898863554	-0.042962849140167236
0.008917737752199173	0.30000001192092896	0.30000001192092896	-0.005231428425759077	0.005678091663867235	-0.10538645833730698
0.026262741535902023	0.26543477177619934	0.30000001192092896	-0.005978660192340612	0.039784837514162064	-0.06845461577177048
0.02484891749918461	0.2656151056289673	0.30000001192092896	-0.005823470652103424	0.0396551713347435	-0.0684375911951065
0.006680123507976532	-0.2456287145614624	0.30000001192092896	-0.004679934587329626	0.029665375128388405	0.06067698821425438
0.006680123507976532	-0.2459556758403778	0.30000001192092896	-0.004679934587329626	0.029665375128388405	0.06067698821425438
0.043969929218292236	-0.01150879729539156	0.30000001192092896	-0.008201492950320244	-0.03336706757545471	-0.0018351941835135221
0.028446979820728302	0.30000001192092896	0.30000001192092896	-0.0034943940117955208	-0.040560025721788406	-0.10087238252162933
0.017297931015491486	0.13220185041427612	0.30000001192092896	-0.01024808268994093	0.025891432538628578	-0.039043162018060684
0.01744137704372406	0.13252685964107513	0.30000001192092896	-0.01024808268994093	0.025891432538628578	-0.039043162018060684
-0.00011685786739690229	0.2859216034412384	0.30000001192092896	-0.0070511335507035255	0.03539930656552315	-0.07780119776725769
-0.012722055427730083	0.23577754199504852	0.30000001192092896	-0.0020473531913012266	0.03798218443989754	-0.06692108511924744
0.011861586011946201	0.21153296530246735	0.30000001192092896	-0.0017170391511172056	-0.042670246213674545	-0.06001320481300354
-0.0350855253636837	-0.018077343702316284	0.30000001192092896	-0.007775480858981609	-0.014564109034836292	-0.0006549942772835493
0.02542196959257126	0.30000001192092896	0.30000001192092896	-0.001593397930264473	0.003323931246995926	-0.0866653248667717
-0.017551220953464508	0.2341471165418625	0.30000001192092896	-0.002966751577332616	0.02707568183541298	-0.06733278185129166
-0.017698317766189575	0.2344740629196167	0.30000001192092896	-0.002966751577332616	0.02707568183541298	-0.06733278185129166
-0.017896044999361038	0.2829606831073761	0.30000001192092896	-0.005698360502719879	-0.006730241235345602	-0.07918963581323624
0.025279546156525612	0.30000001192092896	0.30000001192092896	-0.0006332649500109255	-0.005354700610041618	-0.09663964062929153
-0.028315149247646332	-0.09644488245248795	0.30000001192092896	-0.003236585995182395	0.0326385423541069	0.015478944405913353
0.01442189235240221	0.22884486615657806	0.30000001192092896	-0.004864870570600033	0.031440190970897675	-0.06898050010204315
0.007121165748685598	0.30000001192092896	0.30000001192092896	-0.0034402995370328426	0.01923634298145771	-0.10756697505712509
-0.019687211140990257	0.30000001192092896	0.30000001192092896	-0.008745159022510052	0.03203679621219635	-0.10802557319402695
-0.001965987728908658	0.30000001192092896	0.30000001192092896	-0.0036155632697045803	0.039389438927173615	-0.10625512897968292
-0.001965987728908658	0.30000001192092896	0.30000001192092896	-0.0036155632697045803	0.039389438927173615	-0.10625512897968292
-0.020716659724712372	0.20373719930648804	0.30000001192092896	-0.004141366574913263	0.0324372723698616	-0.062475692480802536
-0.008310235105454922	0.057966284453868866	0.30000001192092896	-0.0030340685043483973	0.02725794166326523	-0.026933683082461357
0.018370334059000015	0.2834357023239136	0.30000001192092896	-0.005021506454795599	-0.02299376018345356	-0.08264616876840591
0.006925046909600496	0.12245722860097885	0.30000001192092896	-0.00010437074524816126	-0.004843344911932945	-0.04365378990769386
0.006925046909600496	0.12278061360120773	0.30000001192092896	-0.00010437074524816126	-0.004843344911932945	-0.04365378990769386
0.006925046909600496	0.12310399860143661	0.30000001192092896	-0.00010437074524816126	-0.004843344911932945	-0.04365378990769386
0.01535896398127079	0.22368016839027405	0.30000001192092896	-0.004868822172284126	0.03141697123646736	-0.06919987499713898
-0.0065253241918981075	0.30000001192092896	0.30000001192092896	-0.0032122619450092316	0.044731464236974716	-0.10738950967788696
-0.007876913994550705	0.30000001192092896	0.30000001192092896	-0.004938297439366579	0.005167844705283642	-0.11374688148498535
-0.0005887458682991564	0.30000001192092896	0.30000001192092896	-0.0033828753512352705	0.07564316689968109	-0.09948761761188507
-0.001965987728908658	0.30000001192092896	0.30000001192092896	-0.0036155632697045803	0.039389438927173615	-0.10625512897968292
-0.01993749849498272	0.2636246681213379	0.30000001192092896	-0.0016750867944210768	0.03453146666288376	-0.07715973258018494
-0.007876913994550705	0.30000001192092896	0.30000001192092896	-0.004938297439366579	0.005167844705283642	-0.11374688148498535
-0.0036538434214890003	0.07701786607503891	0.30000001192092896	-0.0021448687184602022	0.016894128173589706	-0.030315741896629333
-0.0036538434214890003	0.07731934636831284	0.30000001192092896	-0.0021448687184602022	0.016894128173589706	-0.030315741896629333
0.027809755876660347	-0.10163135826587677	0.30000001192092896	-0.005753103643655777	-0.011988131329417229	0.014984745532274246
0.028015708550810814	-0.10195490717887878	0.30000001192092896	-0.005753103643655777	-0.011988131329417229	0.014984745532274246
0.033086396753787994	-0.09478490054607391	0.30000001192092896	-0.0036289948038756847	0.032115738838911057	0.013659190386533737
-0.013073728419840336	-0.2591264247894287	0.30000001192092896	-0.0038983256090432405	0.025397781282663345	0.05648544430732727
0.011407758109271526	-0.28050893545150757	0.30000001192092896	-0.0030568407382816076	-0.004328412469476461	0.060999367386102676
-0.014940435066819191	-0.26060208678245544	0.30000001192092896	-0.006283831782639027	0.026368241757154465	0.05626123771071434
-0.015072203241288662	-0.26092904806137085	0.30000001192092896	-0.006283831782639027	0.026368241757154465	0.05626123771071434
0.0059335073456168175	0.2199951559305191	0.30000001192092896	-0.001376075902953744	-0.05141185224056244	-0.06390182673931122
-0.015454886481165886	-0.02182883396744728	0.30000001192092896	-0.0007751082303002477	-0.0076450929045677185	-0.003724271897226572
-0.03777186945080757	-0.17594408988952637	0.30000001192092896	-0.0077631715685129166	-0.0033667776733636856	0.0358705036342144
-0.040592603385448456	0.02561705745756626	0.30000001192092896	-0.006990448571741581	0.022468190640211105	-0.013294734992086887
0.005551634822040796	0.2237512320280075	0.30000001192092896	-0.0013638646341860294	-0.051126159727573395	-0.06362909823656082
-0.02566232718527317	-0.30000001192092896	0.30000001192092896	-0.011069090105593204	-0.002973731607198715	0.07710818946361542
0.030230173841118813	-0.056365616619586945	0.30000001192092896	-0.0063934908248484135	-0.06105313450098038	0.0031566263642162085
0.030082613229751587	-0.11203673481941223	0.30000001192092896	-0.006127877626568079	-0.015039781108498573	0.018127720803022385
0.00472075492143631	0.25563666224479675	0.30000001192092896	-0.0057275909930467606	0.0016603217227384448	-0.07277911901473999
-0.022860124707221985	0.30000001192092896	0.30000001192092896	-0.0086766816675663	0.030334921553730965	-0.11191508173942566
-0.007202044129371643	0.30000001192092896	0.30000001192092896	-0.004142032004892826	0.039236441254615784	-0.105845607817173
-0.02191687934100628	0.30000001192092896	0.30000001192092896	-0.006089565809816122	0.06878770887851715	-0.10522789508104324
-0.007202044129371643	0.30000001192092896	0.30000001192092896	-0.004142032004892826	0.039236441254615784	-0.105845607817173
-0.023976007476449013	0.23175320029258728	0.30000001192092896	-0.003194268560037017	0.02654850296676159	-0.06698337942361832
-0.008725382387638092	0.30000001192092896	0.30000001192092896	-0.0011082272976636887	-0.0421626903116703	-0.09446147084236145
0.0030584947671741247	0.21723029017448425	0.30000001192092896	-0.00025239295791834593	-0.05868329852819443	-0.0633714348077774
-0.03589526563882828	-0.031156012788414955	0.30000001192092896	-0.005733292084187269	-0.019071582704782486	-0.0010292547522112727
-0.056460220366716385	0.013699422590434551	0.30000001192092896	-0.00850259605795145	0.034684017300605774	-0.01278211735188961
-0.04501528665423393	-0.04347736015915871	0.30000001192092896	-0.009223051369190216	-0.022840185090899467	0.0032450463622808456
-0.06912143528461456	-0.08800409734249115	0.30000001192092896	-0.014721265994012356	0.030969182029366493	0.013148349709808826
-0.0550738163292408	0.15153618156909943	0.30000001192092896	-0.010235107503831387	0.03863019868731499	-0.044349778443574905
-0.030461004003882408	-0.13620556890964508	0.30000001192092896	-0.006299164611846209	0.026751741766929626	0.02346143126487732
-0.059357672929763794	-0.06646939367055893	0.30000001192092896	-0.010625788010656834	0.004811307415366173	0.007466413546353579
-0.013345078565180302	0.1291818767786026	0.30000001192092896	-0.002154659479856491	-0.022212551906704903	-0.04480479285120964
0.0023860749788582325	0.2083454430103302	0.30000001192092896	-0.00023720967874396592	-0.059578876942396164	-0.06366321444511414
-0.04349087178707123	-0.13465958833694458	0.30000001192092896	-0.00859486497938633	0.058132369071245193	0.024082064628601074
-0.013185430318117142	0.08579812198877335	0.30000001192092896	-0.0012676296755671501	0.021686026826500893	-0.033515822142362595
0.0008571329526603222	-0.03668801486492157	0.30000001192092896	-0.004175716545432806	-0.01840779185295105	-0.003772987751290202
0.028447424992918968	-0.05933135747909546	0.30000001192092896	-0.0051007866859436035	-0.055362116545438766	0.0016392577672377229
0.019459718838334084	0.09744386374950409	0.30000001192092896	-0.00627331854775548	0.02898564375936985	-0.03643033280968666
-0.000718011346179992	0.13814206421375275	0.30000001192092896	-0.0017213901737704873	-0.0048681809566915035	-0.0427728109061718
-0.000718011346179992	0.13846689462661743	0.30000001192092896	-0.0017213901737704873	-0.0048681809566915035	-0.0427728109061718
0.019301189109683037	0.09839195758104324	0.30000001192092896	-0.00627331854775548	0.02898564375936985	-0.03643033280968666
-0.030703073367476463	-0.12390915304422379	0.30000001192092896	-0.005712376441806555	-0.042861226946115494	0.02227177657186985
-0.0425591841340065	-0.0022190865129232407	0.30000001192092896	-0.00877497810870409	0.01449490524828434	-0.009812337346374989
-0.04281981661915779	-0.0022190865129232407	0.30000001192092896	-0.00877497810870409	0.01449490524828434	-0.009812337346374989
-0.013965652324259281	-0.29777291417121887	0.30000001192092896	-0.00722360098734498	0.021443931385874748	0.06132097914814949
-0.025536684319376945	0.19422851502895355	0.30000001192092896	-0.004370593000203371	0.03224315121769905	-0.062200743705034256
-0.025728223845362663	0.1945553570985794	0.30000001192092896	-0.004370593000203371	0.03224315121769905	-0.062200743705034256
-0.03881321847438812	-0.22431208193302155	0.30000001192092896	-0.011017202399671078	-0.0023431635927408934	0.04410361126065254
-0.012724478729069233	0.2839033007621765	0.30000001192092896	-0.003496097167953849	-0.03509709984064102	-0.08303721994161606
-0.0128319775685668	0.2842302918434143	0.30000001192092896	-0.003496097167953849	-0.03509709984064102	-0.08303721994161606
0.005304601043462753	-0.08342527598142624	0.30000001192092896	-0.003196860896423459	0.023212414234876633	0.005367468576878309
-0.02642599120736122	-0.11525393277406693	0.30000001192092896	-0.004650886636227369	-0.03909989446401596	0.016501285135746002
0.007326062768697739	0.22565670311450958	0.30000001192092896	-0.002588882576674223	0.04067002236843109	-0.07380536198616028
-0.0032737611327320337	-0.30000001192092896	0.30000001192092896	-0.0060769603587687016	-0.04738856479525566	0.0727827325463295
-0.0032737611327320337	-0.30000001192092896	0.30000001192092896	-0.0060769603587687016	-0.04738856479525566	0.0727827325463295
-0.017969483509659767	0.2663280665874481	0.30000001192092896	-0.004350048024207354	-0.012678722850978374	-0.07959765940904617
-0.018119364976882935	0.2666550278663635	0.30000001192092896	-0.004350048024207354	-0.012678722850978374	-0.07959765940904617
0.011158453300595284	0.17684347927570343	0.30000001192092896	0.0015161078190430999	-0.018472997471690178	-0.05866418033838272
0.017086977139115334	0.1756800264120102	0.30000001192092896	0.000790005607996136	0.029572276398539543	-0.0558096207678318
0.009326230734586716	0.23147550225257874	0.30000001192092896	-0.0028323407750576735	0.045188721269369125	-0.06682565063238144
