7.10263415237544e-08	9.36965137061664e-08	8.533986263081824e-08	
3.8383912060102066e-07	5.063528073218904e-07	4.6119196232949496e-07	
1.9459935952342154e-05	2.5806479175291016e-05	2.3381359814828294e-05	
7.22345515646355e-05	9.447217292164137e-05	8.673803892996526e-05	
0.000149446548477346	0.000198090704114544	0.00018049486277666997	
0.00025017474712579855	0.0003240137216727025	0.0002994384430888235	
0.00038149763250138575	0.0004980506842918347	0.000459215751706148	
0.0005378278229097317	0.0006961880160114914	0.0006471447758999077	
0.0007232355790177728	0.0009295157434010977	0.0008675073407772906	
0.0009199952171609243	0.0011823948696857134	0.0011035167897174027	
0.0011442922456840392	0.001453920195425192	0.001382646359939715	
0.001391394874869543	0.001767885010157203	0.0016812200434226734	
0.0016333395592152502	0.002075296219201721	0.0019735613909928323	
0.001896682556656645	0.00240574804714807	0.0022857484058862823	
0.002174183447099823	0.002762484176765477	0.0026270621340938466	
0.002458365194516713	0.0031235611510253584	0.0029704384526079933	
0.0027620342323021936	0.0034849218105998782	0.0033105799875134644	
0.003070763334810084	0.00387445238567892	0.00368062333323757	
0.00332811870216173	0.004230595433670759	0.0040009760352763095	
0.003651655899395522	0.004729095699224804	0.004371193135098201	
0.00392741371841666	0.00504994002611358	0.004686499519389312	
0.004202616015900356	0.005403800148062132	0.005014892586013353	
0.004441173118145262	0.005669780717213678	0.005312645836571246	
0.00467878458913761	0.0059731251040642894	0.005596882806963486	
0.004863622182928365	0.006247947050769297	0.005863613162030098	
0.00505979362034933	0.006456591859866629	0.006083593537350574	
0.00522249363255339	0.006664206567741692	0.006279214311049866	
0.005310951924714325	0.00680067389265571	0.006369235297672669	
0.0054331731156011375	0.006972293510189636	0.006498917598993589	
0.0055199052306240445	0.0070802827486064245	0.006636928042339671	
0.005576831665648988	0.007148964183342355	0.00674072087619529	
0.005601517093969726	0.0071806085386852715	0.006770558173068417	
0.005589491739908154	0.007182473566719833	0.006736176683207578	
0.005596960402311351	0.00706499020935698	0.006738532128534	
0.005596960402311351	0.00706499020935698	0.006738532128534	
0.005610332025338218	0.0069960384815158875	0.006738693473981616	
0.005622187403442213	0.007028466765510811	0.00673553707701159	
0.005622187403442213	0.007028466765510811	0.00673553707701159	
0.005613626661698146	0.007150848864928177	0.0067323684565349096	
0.005613987980780746	0.007211888244669181	0.006768258836208535	
0.005616769905862613	0.007151582291930474	0.006770510126019047	
0.00561755293878489	0.007091876977998765	0.006733806470237298	
0.00561755293878489	0.007091876977998765	0.006733806470237298	
0.005616769905862613	0.007151582291930474	0.006770510126019047	
0.005633266863603871	0.007058775410429188	0.006732423604024652	
0.005633266863603871	0.007058775410429188	0.006732423604024652	
0.005613626661698146	0.007150848864928177	0.0067323684565349096	
